3	7000000	8000000	32	172941	1000000	0.1729410
3	8000000	9000000	40	154509	1000000	0.1545090
3	9000000	10000000	32	148259	1000000	0.1482590
3	10000000	11000000	16	39394	1000000	0.0393940
3	11000000	12000000	26	97662	1000000	0.0976620
3	12000000	13000000	27	128097	1000000	0.1280970
3	13000000	14000000	25	115525	1000000	0.1155250
3	14000000	15000000	31	118998	1000000	0.1189980
3	15000000	16000000	26	94230	1000000	0.0942300
3	16000000	17000000	25	93502	1000000	0.0935020
3	17000000	18000000	22	77207	1000000	0.0772070
3	18000000	19000000	14	64496	1000000	0.0644960
3	19000000	20000000	29	96260	1000000	0.0962600
3	20000000	21000000	17	62795	1000000	0.0627950
3	21000000	22000000	18	62206	1000000	0.0622060
3	22000000	23000000	16	43689	1000000	0.0436890
3	23000000	24000000	15	54352	1000000	0.0543520
3	24000000	25000000	14	61838	1000000	0.0618380
3	25000000	26000000	15	46446	1000000	0.0464460
3	26000000	27000000	6	32999	1000000	0.0329990
3	27000000	28000000	18	36104	1000000	0.0361040
3	28000000	29000000	17	45648	1000000	0.0456480
3	29000000	30000000	23	113472	1000000	0.1134720
3	30000000	31000000	8	148550	1000000	0.1485500
3	31000000	32000000	15	63125	1000000	0.0631250
3	32000000	33000000	19	42055	1000000	0.0420550
3	33000000	34000000	18	44894	1000000	0.0448940
3	34000000	35000000	9	23745	1000000	0.0237450
3	35000000	36000000	19	82878	1000000	0.0828780
3	36000000	37000000	17	41486	1000000	0.0414860
3	37000000	38000000	14	69550	1000000	0.0695500
3	38000000	39000000	14	72007	1000000	0.0720070
3	39000000	40000000	11	44174	1000000	0.0441740
3	40000000	41000000	25	109947	1000000	0.1099470
3	41000000	42000000	15	48234	1000000	0.0482340
3	42000000	43000000	11	49964	1000000	0.0499640
3	43000000	44000000	17	56653	1000000	0.0566530
3	44000000	45000000	12	50951	1000000	0.0509510
3	45000000	46000000	7	40482	1000000	0.0404820
3	46000000	47000000	10	37741	1000000	0.0377410
3	47000000	48000000	18	56437	1000000	0.0564370
3	48000000	49000000	14	34728	1000000	0.0347280
3	49000000	50000000	9	39833	1000000	0.0398330
3	50000000	51000000	11	28081	1000000	0.0280810
3	51000000	52000000	10	46035	1000000	0.0460350
3	52000000	53000000	11	61429	1000000	0.0614290
3	53000000	54000000	7	30629	1000000	0.0306290
3	54000000	55000000	11	24231	1000000	0.0242310
3	55000000	56000000	16	45670	1000000	0.0456700
3	56000000	57000000	7	26913	1000000	0.0269130
3	57000000	58000000	14	66184	1000000	0.0661840
3	58000000	59000000	16	88419	1000000	0.0884190
3	59000000	60000000	15	66052	1000000	0.0660520
3	60000000	61000000	14	64734	1000000	0.0647340
3	61000000	62000000	4	22398	1000000	0.0223980
3	62000000	63000000	2	23960	1000000	0.0239600
3	63000000	64000000	7	16703	1000000	0.0167030
3	64000000	65000000	14	47314	1000000	0.0473140
3	65000000	66000000	11	18128	1000000	0.0181280
3	66000000	67000000	9	38806	1000000	0.0388060
3	67000000	68000000	11	30275	1000000	0.0302750
3	68000000	69000000	11	75360	1000000	0.0753600
3	69000000	70000000	4	2951	1000000	0.0029510
3	70000000	71000000	4	12937	1000000	0.0129370
3	71000000	72000000	5	39165	1000000	0.0391650
3	72000000	73000000	2	4451	1000000	0.0044510
3	73000000	74000000	2	86788	1000000	0.0867880
3	74000000	75000000	7	29573	1000000	0.0295730
3	75000000	76000000	2	24288	1000000	0.0242880
3	76000000	77000000	3	5026	1000000	0.0050260
3	77000000	78000000	5	22629	1000000	0.0226290
3	78000000	79000000	5	4921	1000000	0.0049210
3	79000000	80000000	3	35429	1000000	0.0354290
3	80000000	81000000	5	13773	1000000	0.0137730
3	81000000	82000000	3	24666	1000000	0.0246660
3	82000000	83000000	3	29686	1000000	0.0296860
3	83000000	84000000	3	46079	1000000	0.0460790
3	84000000	85000000	0	0	1000000	0.0000000
3	85000000	86000000	4	8169	1000000	0.0081690
3	86000000	87000000	3	5960	1000000	0.0059600
3	87000000	88000000	6	20951	1000000	0.0209510
3	88000000	89000000	7	9266	1000000	0.0092660
3	89000000	90000000	6	14578	1000000	0.0145780
3	90000000	91000000	2	5423	1000000	0.0054230
3	91000000	92000000	3	4686	1000000	0.0046860
3	92000000	93000000	8	49243	1000000	0.0492430
3	93000000	94000000	9	25828	1000000	0.0258280
3	94000000	95000000	8	49546	1000000	0.0495460
3	95000000	96000000	6	60384	1000000	0.0603840
3	96000000	97000000	7	67405	1000000	0.0674050
3	97000000	98000000	14	90945	1000000	0.0909450
3	98000000	99000000	2	17539	1000000	0.0175390
3	99000000	100000000	9	68666	1000000	0.0686660
3	100000000	101000000	15	45456	1000000	0.0454560
3	101000000	102000000	6	15613	1000000	0.0156130
3	102000000	103000000	6	45398	1000000	0.0453980
3	103000000	104000000	3	22505	1000000	0.0225050
3	104000000	105000000	6	25082	1000000	0.0250820
3	105000000	106000000	15	48255	1000000	0.0482550
3	106000000	107000000	9	20961	1000000	0.0209610
3	107000000	108000000	8	20654	1000000	0.0206540
3	108000000	109000000	10	34355	1000000	0.0343550
3	109000000	110000000	9	29671	1000000	0.0296710
3	110000000	111000000	13	39283	1000000	0.0392830
3	111000000	112000000	9	28320	1000000	0.0283200
3	112000000	113000000	15	39735	1000000	0.0397350
3	113000000	114000000	8	19228	1000000	0.0192280
3	114000000	115000000	17	58571	1000000	0.0585710
3	115000000	116000000	12	26555	1000000	0.0265550
3	116000000	117000000	5	35828	1000000	0.0358280
3	117000000	118000000	7	31044	1000000	0.0310440
3	118000000	119000000	8	38526	1000000	0.0385260
3	119000000	120000000	10	40448	1000000	0.0404480
3	120000000	121000000	7	47719	1000000	0.0477190
3	121000000	122000000	11	23065	1000000	0.0230650
3	122000000	123000000	7	32140	1000000	0.0321400
3	123000000	124000000	4	25260	1000000	0.0252600
3	124000000	125000000	9	25321	1000000	0.0253210
3	125000000	126000000	15	79617	1000000	0.0796170
3	126000000	127000000	20	40631	1000000	0.0406310
3	127000000	128000000	17	56879	1000000	0.0568790
3	128000000	129000000	14	38922	1000000	0.0389220
3	129000000	130000000	28	81862	1000000	0.0818620
3	130000000	131000000	8	46967	1000000	0.0469670
3	131000000	132000000	8	21898	1000000	0.0218980
3	132000000	133000000	14	13390	1000000	0.0133900
3	133000000	134000000	18	92354	1000000	0.0923540
3	134000000	135000000	14	73742	1000000	0.0737420
3	135000000	136000000	25	98528	1000000	0.0985280
3	136000000	137000000	14	49766	1000000	0.0497660
3	137000000	138000000	11	53603	1000000	0.0536030
3	138000000	139000000	22	105660	1000000	0.1056600
3	139000000	140000000	24	90673	1000000	0.0906730
3	140000000	141000000	10	31752	1000000	0.0317520
3	141000000	142000000	18	108988	1000000	0.1089880
3	142000000	143000000	17	115127	1000000	0.1151270
3	143000000	144000000	16	80579	1000000	0.0805790
3	144000000	145000000	16	70419	1000000	0.0704190
3	145000000	146000000	13	40084	1000000	0.0400840
3	146000000	147000000	27	82110	1000000	0.0821100
3	147000000	148000000	25	73606	1000000	0.0736060
3	148000000	149000000	19	79384	1000000	0.0793840
3	149000000	150000000	19	112057	1000000	0.1120570
3	150000000	151000000	25	66008	1000000	0.0660080
3	151000000	152000000	11	26107	1000000	0.0261070
3	152000000	153000000	10	48602	1000000	0.0486020
3	153000000	154000000	17	63219	1000000	0.0632190
3	154000000	155000000	12	45518	1000000	0.0455180
3	155000000	156000000	23	71662	1000000	0.0716620
3	156000000	157000000	23	107137	1000000	0.1071370
3	157000000	158000000	22	85072	1000000	0.0850720
3	158000000	159000000	21	74710	1000000	0.0747100
3	159000000	160000000	8	48431	1000000	0.0484310
3	160000000	161000000	13	38468	1000000	0.0384680
3	161000000	162000000	15	66916	1000000	0.0669160
3	162000000	163000000	16	78156	1000000	0.0781560
3	163000000	164000000	21	61397	1000000	0.0613970
3	164000000	165000000	17	82041	1000000	0.0820410
3	165000000	166000000	1	1336	1000000	0.0013360
3	166000000	167000000	11	131639	1000000	0.1316390
3	167000000	168000000	13	62252	1000000	0.0622520
3	168000000	169000000	25	130021	1000000	0.1300210
3	169000000	170000000	21	78780	1000000	0.0787800
3	170000000	171000000	23	129892	1000000	0.1298920
3	171000000	172000000	24	85979	1000000	0.0859790
3	172000000	173000000	21	50127	1000000	0.0501270
3	173000000	174000000	20	61899	1000000	0.0618990
3	174000000	175000000	22	88673	1000000	0.0886730
3	175000000	176000000	23	94733	1000000	0.0947330
3	176000000	177000000	16	53098	1000000	0.0530980
3	177000000	178000000	18	149626	1000000	0.1496260
3	178000000	179000000	37	133288	1000000	0.1332880
3	179000000	180000000	32	99708	1000000	0.0997080
3	180000000	181000000	13	68772	1000000	0.0687720
3	181000000	182000000	28	95362	1000000	0.0953620
3	182000000	183000000	28	96082	1000000	0.0960820
3	183000000	184000000	26	110001	1000000	0.1100010
3	184000000	185000000	35	83767	1000000	0.0837670
3	185000000	186000000	22	96330	1000000	0.0963300
3	186000000	187000000	30	99963	1000000	0.0999630
3	187000000	188000000	27	80859	1000000	0.0808590
3	188000000	189000000	25	142914	1000000	0.1429140
3	189000000	190000000	42	181622	1000000	0.1816220
3	190000000	191000000	44	163777	1000000	0.1637770
3	191000000	192000000	19	93342	1000000	0.0933420
3	192000000	193000000	28	74212	1000000	0.0742120
3	193000000	194000000	27	84891	1000000	0.0848910
3	194000000	195000000	24	219431	1000000	0.2194310
3	195000000	196000000	9	133899	1000000	0.1338990
3	196000000	197000000	16	116850	1000000	0.1168500
3	197000000	198000000	31	108197	1000000	0.1081970
3	198000000	199000000	30	132692	1000000	0.1326920
3	199000000	200000000	27	114572	1000000	0.1145720
3	200000000	201000000	26	85745	1000000	0.0857450
3	201000000	202000000	24	127062	1000000	0.1270620
3	202000000	203000000	25	146088	1000000	0.1460880
3	203000000	204000000	24	129850	1000000	0.1298500
3	204000000	205000000	35	107653	1000000	0.1076530
3	205000000	206000000	35	90955	1000000	0.0909550
3	206000000	207000000	21	135967	1000000	0.1359670
3	207000000	208000000	29	104312	1000000	0.1043120
3	208000000	209000000	28	92452	1000000	0.0924520
3	209000000	210000000	25	124275	1000000	0.1242750
3	210000000	211000000	40	157949	1000000	0.1579490
3	211000000	212000000	21	165266	1000000	0.1652660
3	212000000	213000000	28	100316	1000000	0.1003160
3	213000000	214000000	31	127631	1000000	0.1276310
3	214000000	215000000	29	131695	1000000	0.1316950
3	215000000	216000000	27	99922	1000000	0.0999220
3	216000000	217000000	20	87234	1000000	0.0872340
3	217000000	218000000	27	128088	1000000	0.1280880
3	218000000	219000000	29	107383	1000000	0.1073830
3	219000000	220000000	27	109600	1000000	0.1096000
3	220000000	221000000	28	95406	1000000	0.0954060
3	221000000	222000000	38	167586	1000000	0.1675860
3	222000000	223000000	25	114508	1000000	0.1145080
3	223000000	224000000	26	171687	1000000	0.1716870
3	224000000	225000000	25	154114	1000000	0.1541140
3	225000000	226000000	41	172889	1000000	0.1728890
3	226000000	227000000	29	164013	1000000	0.1640130
3	227000000	228000000	37	108890	1000000	0.1088900
3	228000000	229000000	29	153441	1000000	0.1534410
3	229000000	230000000	25	155881	1000000	0.1558810
3	230000000	231000000	27	130835	1000000	0.1308350
3	231000000	232000000	37	214683	1000000	0.2146830
3	232000000	233000000	19	178307	1000000	0.1783070
3	233000000	234000000	42	183834	1000000	0.1838340
3	234000000	235000000	37	98310	1000000	0.0983100
3	235000000	235667834	22	70488	667834	0.1055472
4	0	1000000	13	27388	1000000	0.0273880
4	1000000	2000000	38	102360	1000000	0.1023600
4	2000000	3000000	26	80327	1000000	0.0803270
4	3000000	4000000	36	126394	1000000	0.1263940
4	4000000	5000000	35	129063	1000000	0.1290630
4	5000000	6000000	54	136825	1000000	0.1368250
4	6000000	7000000	46	141173	1000000	0.1411730
4	7000000	8000000	27	73625	1000000	0.0736250
4	8000000	9000000	12	29072	1000000	0.0290720
4	9000000	10000000	3	3374	1000000	0.0033740
4	10000000	11000000	19	55124	1000000	0.0551240
4	11000000	12000000	27	105455	1000000	0.1054550
4	12000000	13000000	24	69967	1000000	0.0699670
4	13000000	14000000	17	77167	1000000	0.0771670
4	14000000	15000000	22	83435	1000000	0.0834350
4	15000000	16000000	20	102201	1000000	0.1022010
4	16000000	17000000	23	73654	1000000	0.0736540
4	17000000	18000000	15	93765	1000000	0.0937650
4	18000000	19000000	15	65668	1000000	0.0656680
4	19000000	20000000	22	61167	1000000	0.0611670
4	20000000	21000000	14	64965	1000000	0.0649650
4	21000000	22000000	18	57677	1000000	0.0576770
4	22000000	23000000	16	48500	1000000	0.0485000
4	23000000	24000000	14	42666	1000000	0.0426660
4	24000000	25000000	17	48513	1000000	0.0485130
4	25000000	26000000	14	62056	1000000	0.0620560
4	26000000	27000000	13	45747	1000000	0.0457470
4	27000000	28000000	25	109806	1000000	0.1098060
4	28000000	29000000	23	161853	1000000	0.1618530
4	29000000	30000000	23	74689	1000000	0.0746890
4	30000000	31000000	29	116795	1000000	0.1167950
4	31000000	32000000	17	47000	1000000	0.0470000
4	32000000	33000000	25	78651	1000000	0.0786510
4	33000000	34000000	17	44880	1000000	0.0448800
4	34000000	35000000	12	70709	1000000	0.0707090
4	35000000	36000000	16	75512	1000000	0.0755120
4	36000000	37000000	19	60720	1000000	0.0607200
4	37000000	38000000	19	56777	1000000	0.0567770
4	38000000	39000000	30	97757	1000000	0.0977570
4	39000000	40000000	23	52124	1000000	0.0521240
4	40000000	41000000	19	69662	1000000	0.0696620
4	41000000	42000000	21	70635	1000000	0.0706350
4	42000000	43000000	12	38365	1000000	0.0383650
4	43000000	44000000	15	74142	1000000	0.0741420
4	44000000	45000000	19	76619	1000000	0.0766190
4	45000000	46000000	17	77477	1000000	0.0774770
4	46000000	47000000	12	75950	1000000	0.0759500
4	47000000	48000000	15	22156	1000000	0.0221560
4	48000000	49000000	7	35020	1000000	0.0350200
4	49000000	50000000	10	29011	1000000	0.0290110
4	50000000	51000000	9	33069	1000000	0.0330690
4	51000000	52000000	11	59585	1000000	0.0595850
4	52000000	53000000	11	40777	1000000	0.0407770
4	53000000	54000000	11	46095	1000000	0.0460950
4	54000000	55000000	8	27911	1000000	0.0279110
4	55000000	56000000	9	38647	1000000	0.0386470
4	56000000	57000000	16	62434	1000000	0.0624340
4	57000000	58000000	5	11923	1000000	0.0119230
4	58000000	59000000	9	28218	1000000	0.0282180
4	59000000	60000000	10	15298	1000000	0.0152980
4	60000000	61000000	8	100541	1000000	0.1005410
4	61000000	62000000	10	33123	1000000	0.0331230
4	62000000	63000000	11	66403	1000000	0.0664030
4	63000000	64000000	5	21059	1000000	0.0210590
4	64000000	65000000	11	33676	1000000	0.0336760
4	65000000	66000000	15	47930	1000000	0.0479300
4	66000000	67000000	7	58116	1000000	0.0581160
4	67000000	68000000	7	49106	1000000	0.0491060
4	68000000	69000000	12	103010	1000000	0.1030100
4	69000000	70000000	20	86029	1000000	0.0860290
4	70000000	71000000	11	49939	1000000	0.0499390
4	71000000	72000000	9	26402	1000000	0.0264020
4	72000000	73000000	6	15335	1000000	0.0153350
4	73000000	74000000	11	38492	1000000	0.0384920
4	74000000	75000000	9	49631	1000000	0.0496310
4	75000000	76000000	10	36355	1000000	0.0363550
4	76000000	77000000	8	53453	1000000	0.0534530
4	77000000	78000000	14	62971	1000000	0.0629710
4	78000000	79000000	11	34178	1000000	0.0341780
4	79000000	80000000	9	24756	1000000	0.0247560
4	80000000	81000000	11	78833	1000000	0.0788330
4	81000000	82000000	15	60717	1000000	0.0607170
4	82000000	83000000	11	51123	1000000	0.0511230
4	83000000	84000000	7	31273	1000000	0.0312730
4	84000000	85000000	8	33635	1000000	0.0336350
4	85000000	86000000	10	20770	1000000	0.0207700
4	86000000	87000000	13	45332	1000000	0.0453320
4	87000000	88000000	9	24448	1000000	0.0244480
4	88000000	89000000	9	35028	1000000	0.0350280
4	89000000	90000000	8	25156	1000000	0.0251560
4	90000000	91000000	9	47473	1000000	0.0474730
4	91000000	92000000	9	16501	1000000	0.0165010
4	92000000	93000000	6	47036	1000000	0.0470360
4	93000000	94000000	5	21419	1000000	0.0214190
4	94000000	95000000	8	77613	1000000	0.0776130
4	95000000	96000000	5	5504	1000000	0.0055040
4	96000000	97000000	3	36410	1000000	0.0364100
4	97000000	98000000	6	14837	1000000	0.0148370
4	98000000	99000000	2	12639	1000000	0.0126390
4	99000000	100000000	6	37980	1000000	0.0379800
4	100000000	101000000	3	1729	1000000	0.0017290
4	101000000	102000000	10	21622	1000000	0.0216220
4	102000000	103000000	5	49614	1000000	0.0496140
4	103000000	104000000	15	46058	1000000	0.0460580
4	104000000	105000000	6	116150	1000000	0.1161500
4	105000000	106000000	7	87869	1000000	0.0878690
4	106000000	107000000	1	3848	1000000	0.0038480
4	107000000	108000000	3	3733	1000000	0.0037330
4	108000000	109000000	1	4617	1000000	0.0046170
4	109000000	110000000	4	19156	1000000	0.0191560
4	110000000	111000000	1	1009	1000000	0.0010090
4	111000000	112000000	0	0	1000000	0.0000000
4	112000000	113000000	5	6194	1000000	0.0061940
4	113000000	114000000	3	25074	1000000	0.0250740
4	114000000	115000000	5	21556	1000000	0.0215560
4	115000000	116000000	9	9647	1000000	0.0096470
4	116000000	117000000	9	28177	1000000	0.0281770
4	117000000	118000000	5	19963	1000000	0.0199630
4	118000000	119000000	7	30375	1000000	0.0303750
4	119000000	120000000	2	12312	1000000	0.0123120
4	120000000	121000000	6	48493	1000000	0.0484930
4	121000000	122000000	8	20822	1000000	0.0208220
4	122000000	123000000	7	30997	1000000	0.0309970
4	123000000	124000000	11	34591	1000000	0.0345910
4	124000000	125000000	12	29697	1000000	0.0296970
4	125000000	126000000	10	20256	1000000	0.0202560
4	126000000	127000000	10	44384	1000000	0.0443840
4	127000000	128000000	14	36331	1000000	0.0363310
4	128000000	129000000	16	46168	1000000	0.0461680
4	129000000	130000000	8	13323	1000000	0.0133230
4	130000000	131000000	8	24246	1000000	0.0242460
4	131000000	132000000	8	61395	1000000	0.0613950
4	132000000	133000000	12	57766	1000000	0.0577660
4	133000000	134000000	13	57600	1000000	0.0576000
4	134000000	135000000	13	42466	1000000	0.0424660
4	135000000	136000000	10	29713	1000000	0.0297130
4	136000000	137000000	10	35523	1000000	0.0355230
4	137000000	138000000	15	61840	1000000	0.0618400
4	138000000	139000000	10	48467	1000000	0.0484670
4	139000000	140000000	7	40818	1000000	0.0408180
4	140000000	141000000	10	58273	1000000	0.0582730
4	141000000	142000000	14	35076	1000000	0.0350760
4	142000000	143000000	6	18594	1000000	0.0185940
4	143000000	144000000	8	37532	1000000	0.0375320
4	144000000	145000000	12	48063	1000000	0.0480630
4	145000000	146000000	13	32708	1000000	0.0327080
4	146000000	147000000	12	34694	1000000	0.0346940
4	147000000	148000000	15	85727	1000000	0.0857270
4	148000000	149000000	14	56811	1000000	0.0568110
4	149000000	150000000	13	34726	1000000	0.0347260
4	150000000	151000000	14	58909	1000000	0.0589090
4	151000000	152000000	17	54100	1000000	0.0541000
4	152000000	153000000	16	80447	1000000	0.0804470
4	153000000	154000000	6	16881	1000000	0.0168810
4	154000000	155000000	10	34115	1000000	0.0341150
4	155000000	156000000	24	80735	1000000	0.0807350
4	156000000	157000000	22	50813	1000000	0.0508130
4	157000000	158000000	24	72882	1000000	0.0728820
4	158000000	159000000	18	59601	1000000	0.0596010
4	159000000	160000000	26	62556	1000000	0.0625560
4	160000000	161000000	29	128192	1000000	0.1281920
4	161000000	162000000	24	124025	1000000	0.1240250
4	162000000	163000000	22	86380	1000000	0.0863800
4	163000000	164000000	16	62556	1000000	0.0625560
4	164000000	165000000	27	122816	1000000	0.1228160
4	165000000	166000000	30	117192	1000000	0.1171920
4	166000000	167000000	27	103574	1000000	0.1035740
4	167000000	168000000	19	49185	1000000	0.0491850
4	168000000	169000000	38	134407	1000000	0.1344070
4	169000000	170000000	26	60815	1000000	0.0608150
4	170000000	171000000	17	51945	1000000	0.0519450
4	171000000	172000000	16	58122	1000000	0.0581220
4	172000000	173000000	27	145246	1000000	0.1452460
4	173000000	174000000	26	89575	1000000	0.0895750
4	174000000	175000000	32	107111	1000000	0.1071110
4	175000000	176000000	31	160494	1000000	0.1604940
4	176000000	177000000	37	148070	1000000	0.1480700
4	177000000	178000000	22	74634	1000000	0.0746340
4	178000000	179000000	22	109755	1000000	0.1097550
4	179000000	180000000	20	121741	1000000	0.1217410
4	180000000	181000000	26	94077	1000000	0.0940770
4	181000000	182000000	27	98185	1000000	0.0981850
4	182000000	183000000	13	32810	1000000	0.0328100
4	183000000	184000000	27	83265	1000000	0.0832650
4	184000000	185000000	23	119364	1000000	0.1193640
4	185000000	186000000	21	116182	1000000	0.1161820
4	186000000	187000000	23	118523	1000000	0.1185230
4	187000000	188000000	31	151425	1000000	0.1514250
4	188000000	189000000	34	94549	1000000	0.0945490
4	189000000	190000000	35	119216	1000000	0.1192160
4	190000000	191000000	35	183736	1000000	0.1837360
4	191000000	192000000	28	76143	1000000	0.0761430
4	192000000	193000000	27	63895	1000000	0.0638950
4	193000000	194000000	25	115714	1000000	0.1157140
4	194000000	195000000	18	40595	1000000	0.0405950
4	195000000	196000000	25	91875	1000000	0.0918750
4	196000000	197000000	18	62318	1000000	0.0623180
4	197000000	198000000	22	111515	1000000	0.1115150
4	198000000	199000000	20	105452	1000000	0.1054520
4	199000000	200000000	33	123491	1000000	0.1234910
4	200000000	201000000	19	53492	1000000	0.0534920
4	201000000	202000000	27	82170	1000000	0.0821700
4	202000000	203000000	41	146474	1000000	0.1464740
4	203000000	204000000	24	91949	1000000	0.0919490
4	204000000	205000000	19	65679	1000000	0.0656790
4	205000000	206000000	26	142483	1000000	0.1424830
4	206000000	207000000	22	99328	1000000	0.0993280
4	207000000	208000000	18	59494	1000000	0.0594940
4	208000000	209000000	14	62953	1000000	0.0629530
4	209000000	210000000	11	76461	1000000	0.0764610
4	210000000	211000000	14	76750	1000000	0.0767500
4	211000000	212000000	11	63133	1000000	0.0631330
4	212000000	213000000	13	85547	1000000	0.0855470
4	213000000	214000000	16	73683	1000000	0.0736830
4	214000000	215000000	16	40988	1000000	0.0409880
4	215000000	216000000	10	25945	1000000	0.0259450
4	216000000	217000000	10	54197	1000000	0.0541970
4	217000000	218000000	11	48735	1000000	0.0487350
4	218000000	219000000	16	67463	1000000	0.0674630
4	219000000	220000000	14	73937	1000000	0.0739370
4	220000000	221000000	20	47507	1000000	0.0475070
4	221000000	222000000	12	53728	1000000	0.0537280
4	222000000	223000000	13	112741	1000000	0.1127410
4	223000000	224000000	20	150627	1000000	0.1506270
4	224000000	225000000	13	72261	1000000	0.0722610
4	225000000	226000000	17	118352	1000000	0.1183520
4	226000000	227000000	16	71539	1000000	0.0715390
4	227000000	228000000	22	88919	1000000	0.0889190
4	228000000	229000000	16	45763	1000000	0.0457630
4	229000000	230000000	7	36424	1000000	0.0364240
4	230000000	231000000	17	68209	1000000	0.0682090
4	231000000	232000000	15	35561	1000000	0.0355610
4	232000000	233000000	13	125290	1000000	0.1252900
4	233000000	234000000	28	78088	1000000	0.0780880
4	234000000	235000000	14	62773	1000000	0.0627730
4	235000000	236000000	20	70654	1000000	0.0706540
4	236000000	237000000	17	86516	1000000	0.0865160
4	237000000	238000000	14	63060	1000000	0.0630600
4	238000000	239000000	35	166992	1000000	0.1669920
4	239000000	240000000	37	166582	1000000	0.1665820
4	240000000	241000000	46	189708	1000000	0.1897080
4	241000000	242000000	35	191568	1000000	0.1915680
4	242000000	243000000	47	153987	1000000	0.1539870
4	243000000	244000000	48	221417	1000000	0.2214170
4	244000000	245000000	48	212460	1000000	0.2124600
4	245000000	246000000	53	239328	1000000	0.2393280
4	246000000	246994605	27	151609	994605	0.1524314
5	0	1000000	45	176098	1000000	0.1760980
5	1000000	2000000	75	319264	1000000	0.3192640
5	2000000	3000000	71	262107	1000000	0.2621070
5	3000000	4000000	51	212141	1000000	0.2121410
5	4000000	5000000	52	195445	1000000	0.1954450
5	5000000	6000000	47	147675	1000000	0.1476750
5	6000000	7000000	58	199325	1000000	0.1993250
5	7000000	8000000	45	213637	1000000	0.2136370
5	8000000	9000000	43	130725	1000000	0.1307250
5	9000000	10000000	21	81967	1000000	0.0819670
5	10000000	11000000	36	142620	1000000	0.1426200
5	11000000	12000000	30	160726	1000000	0.1607260
5	12000000	13000000	49	170156	1000000	0.1701560
5	13000000	14000000	32	161713	1000000	0.1617130
5	14000000	15000000	35	87532	1000000	0.0875320
5	15000000	16000000	42	149412	1000000	0.1494120
5	16000000	17000000	31	106630	1000000	0.1066300
5	17000000	18000000	19	89943	1000000	0.0899430
5	18000000	19000000	32	124290	1000000	0.1242900
5	19000000	20000000	34	131122	1000000	0.1311220
5	20000000	21000000	20	184564	1000000	0.1845640
5	21000000	22000000	27	154548	1000000	0.1545480
5	22000000	23000000	18	86427	1000000	0.0864270
5	23000000	24000000	22	157659	1000000	0.1576590
5	24000000	25000000	29	96476	1000000	0.0964760
5	25000000	26000000	16	42928	1000000	0.0429280
5	26000000	27000000	21	79224	1000000	0.0792240
5	27000000	28000000	18	109046	1000000	0.1090460
5	28000000	29000000	15	46651	1000000	0.0466510
5	29000000	30000000	11	67574	1000000	0.0675740
5	30000000	31000000	15	70377	1000000	0.0703770
5	31000000	32000000	23	67988	1000000	0.0679880
5	32000000	33000000	21	136427	1000000	0.1364270
5	33000000	34000000	19	63567	1000000	0.0635670
5	34000000	35000000	33	137580	1000000	0.1375800
5	35000000	36000000	17	133140	1000000	0.1331400
5	36000000	37000000	17	60703	1000000	0.0607030
5	37000000	38000000	11	70661	1000000	0.0706610
5	38000000	39000000	19	107466	1000000	0.1074660
5	39000000	40000000	10	81861	1000000	0.0818610
5	40000000	41000000	18	96201	1000000	0.0962010
5	41000000	42000000	15	95420	1000000	0.0954200
5	42000000	43000000	17	68322	1000000	0.0683220
5	43000000	44000000	15	87243	1000000	0.0872430
5	44000000	45000000	16	44262	1000000	0.0442620
5	45000000	46000000	11	66385	1000000	0.0663850
5	46000000	47000000	11	64484	1000000	0.0644840
5	47000000	48000000	8	59981	1000000	0.0599810
5	48000000	49000000	9	29029	1000000	0.0290290
5	49000000	50000000	20	56302	1000000	0.0563020
5	50000000	51000000	19	58921	1000000	0.0589210
5	51000000	52000000	20	90494	1000000	0.0904940
5	52000000	53000000	14	30297	1000000	0.0302970
5	53000000	54000000	14	102640	1000000	0.1026400
5	54000000	55000000	23	82194	1000000	0.0821940
5	55000000	56000000	13	24769	1000000	0.0247690
5	56000000	57000000	13	44935	1000000	0.0449350
5	57000000	58000000	20	79102	1000000	0.0791020
5	58000000	59000000	17	63637	1000000	0.0636370
5	59000000	60000000	18	125465	1000000	0.1254650
5	60000000	61000000	22	86013	1000000	0.0860130
5	61000000	62000000	27	84787	1000000	0.0847870
5	62000000	63000000	18	50466	1000000	0.0504660
5	63000000	64000000	21	75257	1000000	0.0752570
5	64000000	65000000	19	81051	1000000	0.0810510
5	65000000	66000000	13	36081	1000000	0.0360810
5	66000000	67000000	20	112139	1000000	0.1121390
5	67000000	68000000	24	141373	1000000	0.1413730
5	68000000	69000000	16	50850	1000000	0.0508500
5	69000000	70000000	16	66896	1000000	0.0668960
5	70000000	71000000	20	82577	1000000	0.0825770
5	71000000	72000000	19	61364	1000000	0.0613640
5	72000000	73000000	31	117012	1000000	0.1170120
5	73000000	74000000	24	79481	1000000	0.0794810
5	74000000	75000000	15	41195	1000000	0.0411950
5	75000000	76000000	17	74385	1000000	0.0743850
5	76000000	77000000	28	107819	1000000	0.1078190
5	77000000	78000000	7	60053	1000000	0.0600530
5	78000000	79000000	30	101301	1000000	0.1013010
5	79000000	80000000	16	100184	1000000	0.1001840
5	80000000	81000000	16	93972	1000000	0.0939720
5	81000000	82000000	18	106733	1000000	0.1067330
5	82000000	83000000	23	94034	1000000	0.0940340
5	83000000	84000000	10	52002	1000000	0.0520020
